Date,Open,High,Low,Close,Volume,Adj Close
2012-09-12,3.72,3.83,3.60,3.81,2870600,3.81
2012-09-11,3.78,3.85,3.71,3.77,1266700,3.77
2012-09-10,3.76,3.85,3.72,3.77,1182500,3.77
2012-09-07,3.67,3.85,3.60,3.82,1684400,3.82
2012-09-06,3.59,3.69,3.54,3.69,1861700,3.69
2012-09-05,3.56,3.63,3.51,3.56,1605900,3.56
2012-09-04,3.84,3.84,3.52,3.56,4025100,3.56
2012-08-31,3.84,3.94,3.78,3.83,1413000,3.83
2012-08-30,3.81,3.86,3.75,3.85,1103000,3.85
2012-08-29,3.80,3.86,3.80,3.85,941700,3.85
2012-08-28,3.77,3.86,3.71,3.85,1336200,3.85
2012-08-27,3.90,3.95,3.79,3.85,1237800,3.85
2012-08-24,3.92,3.96,3.86,3.92,859200,3.92
2012-08-23,3.96,3.99,3.91,3.96,742300,3.96
2012-08-22,3.98,4.04,3.95,3.95,1484300,3.95
2012-08-21,3.96,4.08,3.96,3.99,1562700,3.99
2012-08-20,4.00,4.04,3.94,4.00,901700,4.00
2012-08-17,3.98,4.05,3.93,4.04,920800,4.04
2012-08-16,3.97,4.10,3.95,3.98,2161800,3.98
2012-08-15,3.95,3.99,3.88,3.98,1067100,3.98
2012-08-14,4.00,4.04,3.87,3.96,1686100,3.96
2012-08-13,3.98,4.10,3.93,3.97,1530500,3.97
2012-08-10,3.91,3.99,3.91,3.99,813300,3.99
2012-08-09,3.94,3.98,3.91,3.97,1333300,3.97
2012-08-08,3.90,4.00,3.73,3.98,4156500,3.98
2012-08-07,4.14,4.20,4.05,4.11,2038400,4.11
2012-08-06,3.81,4.20,3.81,4.20,5481800,4.20
2012-08-03,3.66,3.78,3.63,3.76,1569100,3.76
2012-08-02,3.67,3.82,3.66,3.70,1576200,3.70
2012-08-01,3.70,3.75,3.63,3.73,1561600,3.73
2012-07-31,3.67,3.75,3.62,3.75,1898400,3.75
2012-07-30,3.83,3.94,3.71,3.72,1303700,3.72
2012-07-27,3.74,3.89,3.70,3.88,3810500,3.88
2012-07-26,3.95,3.99,3.78,3.90,3578500,3.90
2012-07-25,4.06,4.15,4.02,4.11,1110000,4.11
2012-07-24,4.12,4.18,4.04,4.11,2027200,4.11
2012-07-23,4.01,4.13,4.01,4.10,1707400,4.10
2012-07-20,4.16,4.19,4.06,4.18,1786900,4.18
2012-07-19,4.23,4.32,4.08,4.20,2561600,4.20
2012-07-18,4.10,4.25,4.02,4.25,1602000,4.25
2012-07-17,4.26,4.26,3.93,4.14,4663600,4.14
2012-07-16,4.24,4.35,4.18,4.29,908100,4.29
2012-07-13,4.22,4.34,4.21,4.30,1275500,4.30
2012-07-12,4.25,4.29,4.12,4.25,2104100,4.25
2012-07-11,4.21,4.29,4.19,4.27,1187100,4.27
2012-07-10,4.27,4.33,4.20,4.26,2071100,4.26
2012-07-09,4.32,4.40,4.25,4.33,1769500,4.33
2012-07-06,4.34,4.45,4.31,4.45,1247700,4.45
2012-07-05,4.35,4.48,4.35,4.48,1596800,4.48
2012-07-03,4.37,4.40,4.25,4.40,1435400,4.40
2012-07-02,4.53,4.61,4.32,4.41,3160000,4.41
2012-06-29,4.57,4.62,4.51,4.51,1828700,4.51
2012-06-28,4.64,4.75,4.48,4.52,1816700,4.52
2012-06-27,4.67,4.79,4.58,4.72,2678200,4.72
2012-06-26,4.55,4.71,4.50,4.70,3239300,4.70
2012-06-25,4.49,4.62,4.42,4.60,2388400,4.60
2012-06-22,4.45,4.62,4.43,4.57,2553500,4.57
2012-06-21,4.50,4.60,4.39,4.50,2881400,4.50
2012-06-20,4.61,4.64,4.50,4.55,2232000,4.55
2012-06-19,4.71,4.77,4.62,4.63,3313200,4.63
2012-06-18,4.40,4.79,4.40,4.72,4977700,4.72
2012-06-15,4.41,4.52,4.34,4.51,3455300,4.51
2012-06-14,4.50,4.55,4.36,4.46,3269900,4.46
2012-06-13,4.51,4.65,4.45,4.56,2441700,4.56
2012-06-12,4.57,4.63,4.42,4.59,3553400,4.59
2012-06-11,4.51,4.59,4.49,4.55,2640900,4.55
2012-06-08,4.41,4.55,4.31,4.49,2987900,4.49
2012-06-07,4.64,4.67,4.37,4.41,3592200,4.41
2012-06-06,4.39,4.62,4.32,4.51,4815900,4.51
2012-06-05,4.25,4.43,4.22,4.38,3041200,4.38
2012-06-04,4.43,4.48,4.19,4.30,8087300,4.30
2012-06-01,4.64,4.69,4.40,4.48,5711800,4.48
2012-05-31,4.56,4.93,4.48,4.75,6363200,4.75
2012-05-30,4.56,4.65,4.46,4.55,6257200,4.55
2012-05-29,4.76,4.76,4.52,4.69,5826500,4.69
2012-05-25,4.76,4.85,4.66,4.74,3416600,4.74
2012-05-24,4.78,4.88,4.66,4.75,4444300,4.75
2012-05-23,4.72,4.86,4.61,4.80,5314200,4.80
2012-05-22,4.63,4.95,4.46,4.70,9346700,4.70
2012-05-21,4.54,4.92,4.20,4.74,17594600,4.74
2012-05-18,6.31,6.38,4.82,4.93,32504500,4.93
2012-05-17,6.39,6.43,6.03,6.24,11523800,6.24
2012-05-16,6.06,6.25,5.94,6.25,13974000,6.25
2012-05-15,5.77,6.19,5.74,5.84,19795100,5.84
2012-05-14,5.81,5.85,5.41,5.49,12021600,5.49
2012-05-11,5.97,5.99,5.57,5.69,8738300,5.69
2012-05-10,6.02,6.18,5.95,6.01,10356300,6.01
2012-05-09,5.95,5.97,5.71,5.82,10573800,5.82
2012-05-08,6.30,6.32,6.01,6.14,9527700,6.14
2012-05-07,6.64,6.77,6.30,6.40,8662300,6.40
2012-05-04,6.58,6.81,6.25,6.70,11476900,6.70
2012-05-03,6.60,6.65,6.19,6.34,7818600,6.34
2012-05-02,6.50,6.78,6.43,6.60,14367400,6.60
2012-05-01,6.10,6.45,6.04,6.33,9054700,6.33
2012-04-30,6.24,6.25,6.05,6.10,4461200,6.10
2012-04-27,6.41,6.44,6.09,6.21,7894200,6.21
2012-04-26,6.30,6.60,6.30,6.41,6713900,6.41
2012-04-25,6.24,6.48,6.03,6.41,12235300,6.41
2012-04-24,6.75,6.77,6.20,6.32,13587500,6.32
2012-04-23,7.13,7.13,6.70,6.77,11242400,6.77
2012-04-20,7.18,7.46,6.90,7.13,18082700,7.13
2012-04-19,7.00,7.22,6.87,7.05,11723300,7.05
2012-04-18,6.90,7.04,6.60,6.91,11561700,6.91
2012-04-17,7.10,7.31,6.75,6.87,15270300,6.87
2012-04-16,7.50,7.87,6.95,7.14,33670200,7.14
2012-04-13,6.71,7.45,6.58,7.33,28619900,7.33
2012-04-12,6.27,6.96,6.23,6.86,25246400,6.86
2012-04-11,6.09,6.24,5.86,6.17,19686600,6.17
2012-04-10,5.66,6.20,5.61,5.79,33790300,5.79
2012-04-09,5.33,5.70,5.32,5.54,9355000,5.54
2012-04-05,5.35,5.63,5.32,5.46,6252900,5.46
2012-04-04,5.36,5.46,5.33,5.35,3919500,5.35
2012-04-03,5.63,5.74,5.36,5.48,6604000,5.48
2012-04-02,5.48,5.92,5.38,5.64,13418700,5.64
2012-03-30,5.48,5.72,5.46,5.52,8272600,5.52
2012-03-29,5.28,5.54,5.21,5.52,5951900,5.52
2012-03-28,5.48,5.48,5.26,5.35,7213900,5.35
2012-03-27,5.30,5.70,5.30,5.50,17006700,5.50
2012-03-26,5.30,5.44,5.25,5.33,4016400,5.33
2012-03-23,5.28,5.38,5.26,5.30,1820100,5.30
2012-03-22,5.24,5.34,5.21,5.30,2268000,5.30
2012-03-21,5.32,5.48,5.28,5.32,4078900,5.32
2012-03-20,5.30,5.42,5.18,5.42,5586500,5.42
2012-03-19,5.25,5.40,5.25,5.33,5225200,5.33
2012-03-16,5.35,5.38,5.23,5.29,3794400,5.29
2012-03-15,5.36,5.42,5.31,5.37,4314500,5.37
2012-03-14,5.50,5.52,5.30,5.35,4377900,5.35
2012-03-13,5.58,5.60,5.45,5.52,8823600,5.52
2012-03-12,5.80,5.90,5.52,5.61,9511400,5.61
2012-03-09,5.79,5.80,5.38,5.40,8565800,5.40
2012-03-08,5.29,5.36,5.22,5.35,3714500,5.35
2012-03-07,5.24,5.28,5.16,5.20,2619100,5.20
2012-03-06,5.18,5.30,5.11,5.16,5223600,5.16
2012-03-05,5.70,5.71,5.40,5.41,4183200,5.41
2012-03-02,5.97,6.09,5.61,5.68,18759000,5.68
2012-03-01,5.46,5.68,5.38,5.48,5462000,5.48
2012-02-29,5.48,5.56,5.28,5.45,5099500,5.45
2012-02-28,5.19,5.60,5.15,5.46,9206500,5.46
2012-02-27,5.24,5.29,5.11,5.14,2888800,5.14
2012-02-24,5.04,5.25,5.04,5.24,3905200,5.24
2012-02-23,5.14,5.38,5.04,5.19,6997700,5.19
2012-02-22,5.45,5.45,5.21,5.26,3813300,5.26
2012-02-21,5.40,5.57,5.31,5.39,5315800,5.39
2012-02-17,5.57,5.64,5.32,5.43,5584700,5.43
2012-02-16,5.33,5.54,5.21,5.51,9408800,5.51
2012-02-15,5.12,5.48,5.06,5.36,13105200,5.36
2012-02-14,5.40,5.73,5.40,5.44,12350700,5.44
2012-02-13,5.33,5.50,5.27,5.38,10912000,5.38
2012-02-10,5.14,5.59,5.06,5.20,15910900,5.20
2012-02-09,5.22,5.32,5.06,5.22,8769300,5.22
2012-02-08,5.42,5.55,5.13,5.19,11979000,5.19
2012-02-07,4.98,5.38,4.82,5.23,15841600,5.23
2012-02-06,5.05,5.25,4.80,4.92,14807000,4.92
2012-02-03,5.46,5.78,5.14,5.22,20195200,5.22
2012-02-02,5.26,5.74,5.16,5.42,24162000,5.42
2012-02-01,5.72,5.79,4.95,5.01,24613700,5.01
2012-01-31,6.58,6.80,5.47,5.55,36826000,5.55
2012-01-30,5.43,6.68,5.42,6.31,54716500,6.31
2012-01-27,4.13,5.29,4.04,5.25,16219900,5.25
2012-01-26,4.27,4.30,4.03,4.16,3064000,4.16
2012-01-25,4.20,4.24,4.13,4.20,2359600,4.20
2012-01-24,4.23,4.25,4.10,4.13,2328500,4.13
2012-01-23,4.37,4.47,4.13,4.30,4669700,4.30
2012-01-20,4.19,4.52,4.18,4.29,6360200,4.29
2012-01-19,4.15,4.40,4.09,4.22,7733600,4.22
2012-01-18,4.20,4.23,4.00,4.10,4114800,4.10
2012-01-17,4.06,4.28,3.99,4.12,6378100,4.12
2012-01-13,3.95,4.11,3.80,3.90,4896600,3.90
2012-01-12,3.90,4.18,3.77,4.07,9170900,4.07
2012-01-11,3.55,3.89,3.55,3.85,8799900,3.85
2012-01-10,3.53,3.57,3.40,3.49,4192400,3.49
2012-01-09,3.47,3.55,3.39,3.40,2146100,3.40
2012-01-06,3.64,3.75,3.41,3.48,4193900,3.48
2012-01-05,3.62,3.67,3.54,3.59,2280000,3.59
2012-01-04,3.63,3.77,3.56,3.58,3010400,3.58
2012-01-03,3.69,3.83,3.56,3.67,5594500,3.67
2011-12-30,3.27,3.61,3.27,3.55,9444400,3.55
2011-12-29,3.32,3.33,3.25,3.30,1634100,3.30
2011-12-28,3.41,3.45,3.24,3.30,3541700,3.30
2011-12-27,3.35,3.47,3.35,3.43,3157900,3.43
2011-12-23,3.42,3.49,3.34,3.35,2106200,3.35
2011-12-22,3.29,3.42,3.28,3.40,2755000,3.40
2011-12-21,3.29,3.34,3.24,3.28,2314800,3.28
2011-12-20,3.38,3.46,3.25,3.29,3784300,3.29
2011-12-19,3.42,3.46,3.21,3.30,3129400,3.30
2011-12-16,3.44,3.49,3.40,3.45,2604900,3.45
2011-12-15,3.62,3.64,3.41,3.47,2424500,3.47
2011-12-14,3.50,3.60,3.42,3.60,2768900,3.60
2011-12-13,3.67,3.70,3.53,3.59,1928600,3.59
2011-12-12,3.62,3.66,3.42,3.64,1947100,3.64
2011-12-09,3.68,3.73,3.56,3.68,3262700,3.68
2011-12-08,3.55,3.85,3.47,3.62,7617100,3.62
2011-12-07,3.63,3.66,3.53,3.60,2736300,3.60
2011-12-06,3.64,3.77,3.62,3.66,2894800,3.66
2011-12-05,3.85,3.89,3.63,3.64,3030500,3.64
2011-12-02,3.78,3.80,3.62,3.79,2695500,3.79
2011-12-01,3.69,3.78,3.61,3.66,2010000,3.66
2011-11-30,3.96,3.96,3.63,3.70,4282400,3.70
2011-11-29,3.59,3.87,3.38,3.77,5423400,3.77
2011-11-28,3.92,3.92,3.58,3.60,4588300,3.60
2011-11-25,3.75,3.80,3.65,3.71,1019400,3.71
2011-11-23,3.88,3.90,3.60,3.75,5694900,3.75
2011-11-22,4.00,4.07,3.94,3.98,2544200,3.98
2011-11-21,4.29,4.29,3.85,3.90,4412800,3.90
2011-11-18,4.29,4.33,4.25,4.28,2020500,4.28
2011-11-17,4.40,4.46,4.25,4.32,3864600,4.32
2011-11-16,4.55,4.61,4.46,4.52,3829300,4.52
2011-11-15,4.68,4.76,4.55,4.60,3931800,4.60
2011-11-14,4.99,4.99,4.73,4.75,3557800,4.75
2011-11-11,4.62,4.98,4.52,4.96,5901900,4.96
2011-11-10,5.38,5.39,5.06,5.08,3358500,5.08
2011-11-09,5.12,5.28,5.01,5.15,3639800,5.15
2011-11-08,5.39,5.49,5.20,5.30,5417500,5.30
2011-11-07,5.26,5.42,5.01,5.09,5157100,5.09
2011-11-04,5.74,5.74,5.18,5.28,9190200,5.28
2011-11-03,6.24,6.24,5.31,5.74,5271200,5.74
2011-11-02,6.45,6.49,6.11,6.16,4363300,6.16
2011-11-01,6.62,6.64,6.15,6.16,4693800,6.16
2011-10-31,6.79,7.34,6.75,7.04,5782000,7.04
2011-10-28,6.33,7.20,6.31,7.02,6476400,7.02
2011-10-27,6.18,6.27,5.95,6.23,4072600,6.23
2011-10-26,6.17,6.17,5.65,5.95,1926600,5.95
2011-10-25,6.18,6.20,5.90,5.97,2198000,5.97
2011-10-24,5.80,6.25,5.71,6.16,5104700,6.16
2011-10-21,5.80,5.88,5.69,5.74,1261700,5.74
2011-10-20,5.69,5.77,5.51,5.73,1335800,5.73
2011-10-19,5.65,5.93,5.48,5.66,2349400,5.66
2011-10-18,5.58,5.69,5.42,5.65,1402300,5.65
2011-10-17,5.62,5.81,5.56,5.70,1559600,5.70
2011-10-14,6.00,6.01,5.53,5.75,2401500,5.75
2011-10-13,5.86,6.05,5.62,5.80,3453300,5.80
2011-10-12,5.85,5.98,5.66,5.81,3582400,5.81
2011-10-11,5.46,5.96,5.36,5.68,4505000,5.68
2011-10-10,5.57,5.66,5.32,5.50,3028400,5.50
2011-10-07,5.76,5.82,5.20,5.49,3354800,5.49
2011-10-06,5.15,5.58,5.06,5.49,4851100,5.49
2011-10-05,4.92,5.13,4.80,5.02,2828000,5.02
2011-10-04,4.61,4.97,4.50,4.97,4600000,4.97
2011-10-03,5.10,5.20,4.75,4.79,5343000,4.79
2011-09-30,5.68,5.70,5.10,5.10,5110600,5.10
2011-09-29,6.11,6.27,5.52,5.85,4872500,5.85
2011-09-28,5.60,5.88,5.36,5.79,3573100,5.79
2011-09-27,5.80,6.18,5.52,5.59,4286900,5.59
2011-09-26,5.46,5.62,5.09,5.35,1850000,5.35
2011-09-23,5.00,5.50,4.99,5.27,2331100,5.27
2011-09-22,5.28,5.35,4.96,5.02,4814700,5.02
2011-09-21,5.56,5.75,5.48,5.52,2411600,5.52
2011-09-20,6.00,6.05,5.51,5.51,5094300,5.51
2011-09-19,6.50,6.53,5.95,6.02,4307100,6.02
2011-09-16,6.58,6.71,6.54,6.67,1592600,6.67
2011-09-15,6.74,6.77,6.49,6.66,2815600,6.66
2011-09-14,6.93,6.97,6.63,6.75,2192800,6.75
2011-09-13,6.81,6.95,6.73,6.87,1592400,6.87
2011-09-12,6.75,6.90,6.71,6.79,1593300,6.79
2011-09-09,7.06,7.31,6.91,6.91,2336500,6.91
2011-09-08,6.93,7.42,6.91,7.21,3731800,7.21
2011-09-07,6.98,7.28,6.90,6.98,2518400,6.98
2011-09-06,6.85,7.07,6.75,7.03,1707100,7.03
2011-09-02,7.07,7.19,6.99,7.15,1151100,7.15
2011-09-01,7.34,7.60,7.20,7.21,1580600,7.21
2011-08-31,7.74,7.82,7.30,7.34,2406500,7.34
2011-08-30,7.27,7.74,7.20,7.64,3113300,7.64
2011-08-29,7.41,7.42,7.17,7.34,2237700,7.34
2011-08-26,7.11,7.34,6.93,7.18,1790700,7.18
2011-08-25,7.42,7.55,7.05,7.20,2159500,7.20
2011-08-24,8.08,8.12,7.16,7.38,7431400,7.38
2011-08-23,6.90,7.30,6.70,7.30,4443100,7.30
2011-08-22,7.22,7.24,6.66,6.80,2547300,6.80
2011-08-19,7.00,7.34,6.90,6.97,1959600,6.97
2011-08-18,7.08,7.48,6.75,7.08,3129300,7.08
2011-08-17,7.68,7.98,7.20,7.39,2950000,7.39
2011-08-16,7.92,7.95,7.41,7.57,3254300,7.57
2011-08-15,8.35,8.50,8.01,8.10,3082200,8.10
2011-08-12,7.48,8.26,7.28,8.04,7252700,8.04
2011-08-11,7.36,8.10,7.29,7.78,6458200,7.78
2011-08-10,7.12,7.50,6.86,7.24,3471400,7.24
2011-08-09,7.34,7.58,6.85,7.33,6801900,7.33
2011-08-08,6.99,7.08,6.61,6.75,7469200,6.75
2011-08-05,8.25,8.40,7.32,7.62,5274200,7.62
2011-08-04,9.18,9.23,7.86,8.05,5414700,8.05
2011-08-03,10.25,10.56,8.69,9.53,4741300,9.53
2011-08-02,10.27,10.70,10.21,10.25,2324200,10.25
2011-08-01,11.15,11.26,10.18,10.49,3175500,10.49
2011-07-29,10.34,11.10,10.00,10.83,3761000,10.83
2011-07-28,10.60,10.95,10.42,10.78,3848700,10.78
2011-07-27,10.31,10.59,10.11,10.48,4208400,10.48
2011-07-26,10.25,10.56,10.02,10.19,3719400,10.19
2011-07-25,9.80,10.13,9.75,10.02,3200200,10.02
2011-07-22,10.20,10.45,10.10,10.16,2211000,10.16
2011-07-21,10.79,10.80,10.11,10.23,4090500,10.23
2011-07-20,10.38,10.78,10.27,10.67,3644500,10.67
2011-07-19,11.32,11.32,10.35,10.63,6903000,10.63
2011-07-18,9.91,11.04,9.78,10.95,5506000,10.95
2011-07-15,10.45,10.50,9.90,10.26,4665000,10.26
2011-07-14,10.83,10.83,9.75,10.02,6799600,10.02
2011-07-13,10.11,10.50,10.00,10.25,7163500,10.25
2011-07-12,9.83,9.95,9.23,9.52,7042700,9.52
2011-07-11,10.43,10.65,9.80,9.84,8479800,9.84
2011-07-08,10.89,11.30,10.50,10.91,7688800,10.91
2011-07-07,11.58,11.99,11.14,11.33,12972000,11.33
2011-07-06,10.20,11.00,10.09,10.70,9339900,10.70
2011-07-05,9.65,10.19,9.35,9.94,8609200,9.94
2011-07-01,8.69,9.29,8.24,9.25,8172200,9.25
2011-06-30,8.91,9.30,8.70,8.85,16562000,8.85
2011-06-29,7.70,8.60,7.65,8.57,16172400,8.57
2011-06-28,7.24,7.95,6.91,7.60,15866700,7.60
2011-06-27,6.29,7.09,6.15,7.00,12186700,7.00
2011-06-24,6.66,6.67,6.13,6.23,8329600,6.23
2011-06-23,6.75,6.88,6.43,6.53,12290100,6.53
2011-06-22,7.19,7.54,6.86,6.88,9324400,6.88
2011-06-21,7.89,7.89,7.10,7.21,13882900,7.21
2011-06-20,7.17,8.07,6.95,7.60,10565300,7.60
2011-06-17,7.16,7.25,6.55,7.03,8877500,7.03
2011-06-16,7.85,8.04,6.77,6.78,11228200,6.78
2011-06-15,8.14,8.24,7.45,7.52,7775600,7.52
2011-06-14,8.37,8.86,8.22,8.27,9389000,8.27
2011-06-13,9.25,9.57,7.91,8.00,10536100,8.00
2011-06-10,9.15,9.67,8.80,9.35,7082600,9.35
2011-06-09,10.42,10.60,9.10,9.17,11750500,9.17
2011-06-08,12.13,12.27,10.40,10.51,10736500,10.51
2011-06-07,12.40,12.70,12.10,12.17,2912300,12.17
2011-06-06,12.90,12.93,12.12,12.34,3335700,12.34
2011-06-03,12.75,13.22,12.60,12.69,4047100,12.69
2011-06-02,12.59,13.18,12.41,13.01,2987000,13.01
2011-06-01,12.85,12.92,12.31,12.40,3618100,12.40
2011-05-31,13.26,13.35,12.62,12.85,4800800,12.85
2011-05-27,12.97,13.15,12.80,13.00,4188900,13.00
2011-05-26,12.49,12.69,12.26,12.69,2899600,12.69
2011-05-25,12.27,12.68,12.20,12.35,3935000,12.35
2011-05-24,12.66,13.05,12.20,12.26,4253800,12.26
2011-05-23,12.48,12.68,12.30,12.40,4657800,12.40
2011-05-20,13.88,13.88,12.95,13.00,6222000,13.00
2011-05-19,14.00,14.80,13.67,13.75,17229900,13.75
2011-05-18,13.18,13.89,13.12,13.70,9362600,13.70
2011-05-17,12.60,12.97,12.36,12.73,4055500,12.73
2011-05-16,13.25,13.57,12.30,12.60,8284300,12.60
2011-05-13,12.90,13.35,12.00,13.16,13712100,13.16
2011-05-12,13.39,13.98,12.55,12.60,14011900,12.60
2011-05-11,14.55,14.55,13.04,13.49,20357200,13.49
2011-05-10,15.68,15.70,14.51,14.75,15584400,14.75
2011-05-09,17.32,17.549999,15.88,16.030001,8713600,16.030001
2011-05-06,17.23,17.41,16.110001,16.799999,7682300,16.799999
2011-05-05,18.17,18.73,15.50,16.870001,28588400,16.870001
2011-05-04,19.50,24.00,18.00,18.01,90762000,18.01
